device_id,technology_family,conductance_mode,state_count_status,reported_conductance_states,mapping_strategy,precision_basis,parameter_source,crossbar_size,requested_weight_bits,effective_weight_levels,effective_conductance_levels,slices_per_branch,physical_cells_per_weight,adc_bits,accuracy,accuracy_loss
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,4,15,15,,2,6,96.05,0.18000000000000682
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,4,15,15,,2,7,96.05,0.18000000000000682
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,4,15,15,,2,8,96.04,0.18999999999999773
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,7,127,127,,2,5,96.04,0.18999999999999773
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,4,15,15,,2,9,96.03,0.20000000000000284
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,4,15,15,,2,6,96.03,0.20000000000000284
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,6,63,63,,2,6,96.01,0.21999999999999886
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,4,15,15,,2,9,96.01,0.21999999999999886
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,4,15,15,,2,6,96.0,0.23000000000000398
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,4,15,15,,2,7,96.0,0.23000000000000398
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,8,255,255,,2,5,95.96,0.27000000000001023
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,8,255,255,,2,6,95.96,0.27000000000001023
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,7,127,127,,2,6,95.92,0.3100000000000023
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,5,31,31,,2,6,95.89,0.3400000000000034
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,8,255,255,,2,6,95.89,0.3400000000000034
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,6,63,63,,2,6,95.89,0.3400000000000034
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,7,127,127,,2,6,95.88,0.3500000000000085
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,4,15,15,,2,5,95.87,0.35999999999999943
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,4,15,15,,2,6,95.86,0.37000000000000455
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,5,31,31,,2,5,95.86,0.37000000000000455
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,5,31,31,,2,6,95.82,0.4100000000000108
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,4,15,15,,2,6,95.71,0.5200000000000102
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,7,127,127,,2,5,95.65,0.5799999999999983
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,4,15,15,,2,5,95.63,0.6000000000000085
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,5,31,31,,2,4,95.59,0.6400000000000006
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,7,127,127,,2,4,95.54,0.6899999999999977
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,8,255,255,,2,5,95.53,0.7000000000000028
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,6,63,63,,2,5,95.5,0.730000000000004
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,4,15,15,,2,5,95.48,0.75
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,6,63,63,,2,4,95.47,0.7600000000000051
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,5,31,31,,2,5,95.43,0.7999999999999972
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,4,15,15,,2,4,95.42,0.8100000000000023
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,8,255,255,,2,4,95.41,0.8200000000000074
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,7,127,127,,2,5,94.5,1.730000000000004
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,8,255,255,,2,5,94.48,1.75
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,6,63,63,,2,5,94.39,1.8400000000000034
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,5,31,31,,2,5,94.36,1.8700000000000045
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,7,127,127,,2,4,94.31,1.9200000000000017
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,8,255,255,,2,4,94.28,1.9500000000000028
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,4,15,15,,2,5,94.26,1.9699999999999989
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,6,63,63,,2,4,94.26,1.9699999999999989
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,4,15,15,,2,4,94.11,2.1200000000000045
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,8,255,255,,2,5,94.05,2.180000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,6,63,63,,2,5,94.03,2.200000000000003
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,7,127,127,,2,5,94.03,2.200000000000003
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,5,31,31,,2,4,94.02,2.210000000000008
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,4,15,15,,2,5,93.97,2.260000000000005
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,5,31,31,,2,5,93.95,2.280000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,3,7,7,,2,8,92.3,3.930000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,3,7,7,,2,8,92.3,3.930000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,3,7,7,,2,10,92.24,3.990000000000009
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,3,7,7,,2,9,92.24,3.990000000000009
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,3,7,7,,2,10,92.23,4.0
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,3,7,7,,2,10,92.22,4.010000000000005
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,3,7,7,,2,10,92.22,4.010000000000005
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,3,7,7,,2,10,92.21,4.02000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,3,7,7,,2,9,92.21,4.02000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,3,7,7,,2,9,92.21,4.02000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,3,7,7,,2,8,92.2,4.030000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,3,7,7,,2,6,92.2,4.030000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,3,7,7,,2,7,92.2,4.030000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,3,7,7,,2,8,92.2,4.030000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,3,7,7,,2,9,92.19,4.040000000000006
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,3,7,7,,2,9,92.18,4.049999999999997
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,3,7,7,,2,8,92.15,4.079999999999998
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,3,7,7,,2,7,92.13,4.1000000000000085
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,3,7,7,,2,7,92.07,4.160000000000011
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,3,7,7,,2,6,92.01,4.219999999999999
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,3,7,7,,2,7,91.94,4.290000000000006
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,3,7,7,,2,7,91.93,4.299999999999997
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,3,7,7,,2,6,91.89,4.340000000000003
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,3,7,7,,2,6,91.85,4.38000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,3,7,7,,2,6,91.75,4.480000000000004
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,3,7,7,,2,5,91.73,4.5
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,3,7,7,,2,5,91.3,4.930000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,3,7,7,,2,5,91.24,4.990000000000009
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,4,15,15,,2,4,90.66,5.570000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,3,7,7,,2,4,90.41,5.820000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,6,63,63,,2,4,90.22,6.010000000000005
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,3,7,7,,2,5,89.97,6.260000000000005
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,8,255,255,,2,4,89.96,6.27000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,5,31,31,,2,4,89.94,6.290000000000006
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,7,127,127,,2,4,89.88,6.3500000000000085
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,3,7,7,,2,4,89.8,6.430000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,3,7,7,,2,5,89.62,6.609999999999999
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,3,7,7,,2,4,86.47,9.760000000000005
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,4,15,15,,2,4,77.76,18.47
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,4,15,15,,2,4,77.53,18.700000000000003
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,8,255,255,,2,4,76.33,19.900000000000006
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,3,7,7,,2,4,76.23,20.0
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,6,63,63,,2,4,76.18,20.049999999999997
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,7,127,127,,2,4,75.95,20.28
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,8,255,255,,2,4,75.89,20.340000000000003
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,6,63,63,,2,4,75.86,20.370000000000005
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,7,127,127,,2,4,75.6,20.63000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,5,31,31,,2,4,75.41,20.820000000000007
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,5,31,31,,2,4,75.4,20.83
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,3,7,7,,2,4,73.33,22.900000000000006
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,2,3,3,,2,4,12.54,83.69
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,2,3,3,,2,5,12.05,84.18
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,2,3,3,,2,4,12.0,84.23
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,2,3,3,,2,5,12.0,84.23
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,2,3,3,,2,5,11.85,84.38000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,2,3,3,,2,4,11.83,84.4
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,2,3,3,,2,5,11.73,84.5
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,2,3,3,,2,4,11.65,84.58
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,2,3,3,,2,5,11.61,84.62
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,2,3,3,,2,8,11.56,84.67
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,2,3,3,,2,8,11.56,84.67
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,32,2,3,3,,2,10,11.54,84.69
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,2,3,3,,2,10,11.51,84.72
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,64,2,3,3,,2,10,11.51,84.72
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,16,2,3,3,,2,8,11.49,84.74000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,256,2,3,3,,2,7,11.49,84.74000000000001
TiOx_04,TiOx,GRADUAL_MULTILEVEL,NOT_REPORTED,,IDEALIZED_SINGLE_PAIR_GRADUAL,IDEALIZED_GRADUAL_MAPPING,normalized_from_ratio,128,2,3,3,,2,7,11.49,84.74000000000001
